epoch: 60, loss: 36.01154943759034, acc: 0.5231487091074482
epoch: 61, loss: 35.97186131356718, acc: 0.5251032443945411
epoch: 62, loss: 35.87770048777262, acc: 0.5273282369879259
epoch: 63, loss: 35.76721801477021, acc: 0.5287015050241199
epoch: 64, loss: 35.697255790539984, acc: 0.530484398058192
epoch: 65, loss: 35.5980316461941, acc: 0.5322503201544354
epoch: 66, loss: 35.56535090392237, acc: 0.5353292954755136
epoch: 67, loss: 35.51671762935141, acc: 0.5373127529319872
epoch: 68, loss: 35.47639296196845, acc: 0.5392613012942491
epoch: 69, loss: 35.43557064871186, acc: 0.540767224503273
epoch: 70, loss: 35.36898730272622, acc: 0.5426417091412947
epoch: 71, loss: 35.32214580504015, acc: 0.5444006865069739
epoch: 72, loss: 35.24676302390297, acc: 0.5461652563591289
epoch: 73, loss: 35.182181507835146, acc: 0.5475357345861852
epoch: 74, loss: 35.13754734894319, acc: 0.548559297778072
epoch: 75, loss: 35.072902202691886, acc: 0.5501096377432966
epoch: 76, loss: 35.00537392778535, acc: 0.5509193404661737
epoch: 77, loss: 34.95595201550249, acc: 0.5528505077370804
epoch: 78, loss: 34.90258028616742, acc: 0.554229434402253
epoch: 79, loss: 34.85839300691521, acc: 0.5554164858270636
epoch: 80, loss: 34.8241823458861, acc: 0.5571104871997532
epoch: 81, loss: 34.78413645478881, acc: 0.5584885639650597
epoch: 82, loss: 34.73261135261072, acc: 0.5605289536653711
epoch: 83, loss: 34.710580838779784, acc: 0.5620325132287507
epoch: 84, loss: 34.67780206102428, acc: 0.5634428432978911
epoch: 85, loss: 34.63271145419651, acc: 0.5647649610550576
epoch: 86, loss: 34.60577633784231, acc: 0.5667868769255862
epoch: 87, loss: 34.562615014584125, acc: 0.5676339184447527
epoch: 88, loss: 34.518237430014764, acc: 0.5687795440194701
epoch: 89, loss: 34.46759972378629, acc: 0.569782204500829
epoch: 90, loss: 34.43564544415839, acc: 0.570975074048439
epoch: 91, loss: 34.38563715251485, acc: 0.5726719029537095
epoch: 92, loss: 34.351400237082395, acc: 0.5734399171393925
epoch: 93, loss: 34.29993861500596, acc: 0.5748123185759298
epoch: 94, loss: 34.25491644609457, acc: 0.5760547350155715
epoch: 95, loss: 34.233545069882354, acc: 0.5773712180562243
epoch: 96, loss: 34.20326951708646, acc: 0.578723534554277
epoch: 97, loss: 34.15935348013116, acc: 0.5795401311404579
epoch: 98, loss: 34.10251834130615, acc: 0.5800611646539845
epoch: 99, loss: 34.078422883681974, acc: 0.5809201575272186
epoch: 100, loss: 34.05602731963928, acc: 0.6638513513513513
epoch: 101, loss: 34.022212052271975, acc: 0.6760567732366513
epoch: 102, loss: 33.989166499849745, acc: 0.6889981662847516
epoch: 103, loss: 33.979714592410495, acc: 0.681426655016594
epoch: 104, loss: 33.95322724609628, acc: 0.6925293837147677
epoch: 105, loss: 33.92609847009778, acc: 0.6890869864289731
epoch: 106, loss: 33.8948459377816, acc: 0.6904785776534056
epoch: 107, loss: 33.87011983543523, acc: 0.6967698583879064
epoch: 108, loss: 33.84640088834261, acc: 0.7068965225743139
epoch: 109, loss: 33.818511376283894, acc: 0.7011978123458681
epoch: 110, loss: 33.798058791720884, acc: 0.7020234997536778
epoch: 111, loss: 33.75623153170682, acc: 0.7007143157024748
epoch: 112, loss: 33.71330148723321, acc: 0.7028898223130031
epoch: 113, loss: 33.68489893421469, acc: 0.7028619778620744
epoch: 114, loss: 33.665578416238304, acc: 0.699020944596152
epoch: 115, loss: 33.64567778837786, acc: 0.6969222090883044
epoch: 116, loss: 33.62813371938088, acc: 0.6980203078266659
epoch: 117, loss: 33.59031697211316, acc: 0.6992527067458563
epoch: 118, loss: 33.571409469303845, acc: 0.701457850731752
epoch: 119, loss: 33.527750968015646, acc: 0.7011165018193255
epoch: 120, loss: 33.49893440155852, acc: 0.7024638952901139
epoch: 121, loss: 33.48526460678046, acc: 0.7014012881615422
epoch: 122, loss: 33.449373575856114, acc: 0.7015432101092034
epoch: 123, loss: 33.42582522787339, acc: 0.703489905058357
epoch: 124, loss: 33.3922652817205, acc: 0.7022214745001945
epoch: 125, loss: 33.36046265958564, acc: 0.7050425017047325
epoch: 126, loss: 33.3495668573271, acc: 0.7047294797560724
epoch: 127, loss: 33.341224304399994, acc: 0.7046721769076412
epoch: 128, loss: 33.322667349435264, acc: 0.704733536769558
epoch: 129, loss: 33.3026866114821, acc: 0.7030552298225129
epoch: 130, loss: 33.273950568544834, acc: 0.7034873903405723
epoch: 131, loss: 33.23755348053608, acc: 0.7044566635246607
epoch: 132, loss: 33.211008183092304, acc: 0.7039785599415807
epoch: 133, loss: 33.19563049266528, acc: 0.7028998325688369
epoch: 134, loss: 33.17351847873367, acc: 0.7047654431392029
epoch: 135, loss: 33.1569428807984, acc: 0.7043847399015105
epoch: 136, loss: 33.14391516089234, acc: 0.7057150379914905
epoch: 137, loss: 33.12415929672936, acc: 0.7062877337674376
epoch: 138, loss: 33.0900695283252, acc: 0.7058884145865876
epoch: 139, loss: 33.07525350780152, acc: 0.7058787042219229
epoch: 140, loss: 33.05578139268539, acc: 0.7058473703895349
epoch: 141, loss: 33.03572508549308, acc: 0.705808033129771
epoch: 142, loss: 33.00939538837174, acc: 0.7062378644556332
epoch: 143, loss: 32.99118225534095, acc: 0.7064286353304082
epoch: 144, loss: 32.96598529412902, acc: 0.7066441997065783
epoch: 145, loss: 32.95212789787938, acc: 0.7063863970189053
epoch: 146, loss: 32.933568536932526, acc: 0.7063043810306227
epoch: 147, loss: 32.90574017702366, acc: 0.7056967697056754
epoch: 148, loss: 32.877962958734926, acc: 0.7058147537406899
epoch: 149, loss: 32.86737987239144, acc: 0.7055086996297315
epoch: 150, loss: 32.84281489404122, acc: 0.7061941388859115
epoch: 151, loss: 32.81851349395142, acc: 0.7063596141106961
epoch: 152, loss: 32.809590219264926, acc: 0.7063500586482901
epoch: 153, loss: 32.79155943692767, acc: 0.7061204983834668
epoch: 154, loss: 32.77815675661375, acc: 0.7056853900943794
epoch: 155, loss: 32.75436348658039, acc: 0.7051938816916268
epoch: 156, loss: 32.71324136047803, acc: 0.706022126682192
epoch: 157, loss: 32.70621823291051, acc: 0.7063523883767153
epoch: 158, loss: 32.69707789765399, acc: 0.7063778926899429
epoch: 159, loss: 32.69108903348136, acc: 0.7065316073983404
epoch: 160, loss: 32.68661649006201, acc: 0.7064221490993969
epoch: 161, loss: 32.662897229103415, acc: 0.7065700158500591
epoch: 162, loss: 32.64763766273507, acc: 0.7059917439935325
epoch: 163, loss: 32.62161776739725, acc: 0.7058993912566206
epoch: 164, loss: 32.61480919184977, acc: 0.7056862537687566
epoch: 165, loss: 32.601209944591325, acc: 0.7051123441537464
epoch: 166, loss: 32.587354621811706, acc: 0.705429505875141
epoch: 167, loss: 32.563650395763794, acc: 0.7055343937473906
epoch: 168, loss: 32.547782504321155, acc: 0.7058382975974066
epoch: 169, loss: 32.526413707146595, acc: 0.7063773900082313
epoch: 170, loss: 32.51808953983249, acc: 0.707277289730232
epoch: 171, loss: 32.49712606697902, acc: 0.7068276984342274
epoch: 172, loss: 32.474409591815565, acc: 0.706978645316077
epoch: 173, loss: 32.45625991149927, acc: 0.7070179030946467
epoch: 174, loss: 32.42688567453835, acc: 0.7070920942112795
epoch: 175, loss: 32.419833103620356, acc: 0.7078858565609586
epoch: 176, loss: 32.40432950423014, acc: 0.7075248031739684
epoch: 177, loss: 32.397212550676535, acc: 0.7074517020649004
epoch: 178, loss: 32.387072270844214, acc: 0.7081386267223067
epoch: 179, loss: 32.36769419041414, acc: 0.7082045768151071
epoch: 180, loss: 32.35038771925446, acc: 0.7081338654781965
epoch: 181, loss: 32.32445656306706, acc: 0.7086195739055567
epoch: 182, loss: 32.317778050855175, acc: 0.7087363979816611
epoch: 183, loss: 32.31768945397847, acc: 0.7086238549924181
epoch: 184, loss: 32.311939591733264, acc: 0.7084616561868807
epoch: 185, loss: 32.302016189524615, acc: 0.708464201528377
epoch: 186, loss: 32.294847003230934, acc: 0.7091612977205558
epoch: 187, loss: 32.28786688721376, acc: 0.7093620999800009
epoch: 188, loss: 32.27641978953921, acc: 0.7102038088964996
epoch: 189, loss: 32.26022045839109, acc: 0.709939707231993
epoch: 190, loss: 32.25113609041147, acc: 0.7096856516819041
epoch: 191, loss: 32.23384268973936, acc: 0.7101365492103515
epoch: 192, loss: 32.22282758510844, acc: 0.7106565341181011
epoch: 193, loss: 32.200915259119505, acc: 0.7107578846725738
epoch: 194, loss: 32.18020180102928, acc: 0.7110862307031336
epoch: 195, loss: 32.17229990609262, acc: 0.7112273916453865
epoch: 196, loss: 32.159102163710195, acc: 0.7113049443088362
epoch: 197, loss: 32.1407205274518, acc: 0.7110526923167485
epoch: 198, loss: 32.12719369398924, acc: 0.7115878228210732
epoch: 199, loss: 32.112098827710334, acc: 0.7112212652450364
epoch: 200, loss: 32.101499985679375, acc: 0.6906011450381679
epoch: 201, loss: 32.08132656055814, acc: 0.7208171014447038
epoch: 202, loss: 32.06734494514234, acc: 0.723237520366121
epoch: 203, loss: 32.05820265517342, acc: 0.7218636241455585
epoch: 204, loss: 32.04920285161078, acc: 0.7205464548720023
epoch: 205, loss: 32.02508579398805, acc: 0.7186362209844006
epoch: 206, loss: 32.01121810312243, acc: 0.7180308657262312
epoch: 207, loss: 31.989532970251286, acc: 0.719317469938198
epoch: 208, loss: 31.978715778372045, acc: 0.7187170499979749
epoch: 209, loss: 31.969246572813, acc: 0.7188396198073378
epoch: 210, loss: 31.958104720742202, acc: 0.7186314085316388
epoch: 211, loss: 31.945901302642813, acc: 0.7181952736586062
epoch: 212, loss: 31.929265458407883, acc: 0.7218340987617904
epoch: 213, loss: 31.91845034786325, acc: 0.7211153663259621
epoch: 214, loss: 31.901728646274133, acc: 0.7196630323804218
epoch: 215, loss: 31.88944089723788, acc: 0.7170701425804024
epoch: 216, loss: 31.882014924884217, acc: 0.7174431696174343
epoch: 217, loss: 31.876792327092577, acc: 0.7160751684684752
epoch: 218, loss: 31.868454865617554, acc: 0.7155258045965533
epoch: 219, loss: 31.861888743450688, acc: 0.7188317928477382
epoch: 220, loss: 31.849454932716323, acc: 0.7183318662041952
epoch: 221, loss: 31.833037758508613, acc: 0.7179201538107494
epoch: 222, loss: 31.826629505630947, acc: 0.7172351386219896
epoch: 223, loss: 31.8235606143871, acc: 0.7177179375981395
epoch: 224, loss: 31.815643026754316, acc: 0.715816731831303
epoch: 225, loss: 31.799838147601562, acc: 0.7188198886656303
epoch: 226, loss: 31.778650206479202, acc: 0.7196566414461794
epoch: 227, loss: 31.76243830857797, acc: 0.7185443380284225
epoch: 228, loss: 31.755444542972782, acc: 0.7178611011567528
epoch: 229, loss: 31.744464266202446, acc: 0.7188041926566558
epoch: 230, loss: 31.73644125726803, acc: 0.7201751281028722
epoch: 231, loss: 31.722051044256915, acc: 0.721049141735796
epoch: 232, loss: 31.71696128644489, acc: 0.719787896358361
epoch: 233, loss: 31.70727796004293, acc: 0.7220461531552028
epoch: 234, loss: 31.694699397347303, acc: 0.722581171981641
epoch: 235, loss: 31.67891591297845, acc: 0.7226024057664646
epoch: 236, loss: 31.664790269269275, acc: 0.7225246802727764
epoch: 237, loss: 31.656921182868132, acc: 0.7220166849733798
epoch: 238, loss: 31.632579814627633, acc: 0.7219287286262305
epoch: 239, loss: 31.62666135780615, acc: 0.7225941732012724
epoch: 240, loss: 31.615689096672387, acc: 0.7252443153183146
epoch: 241, loss: 31.608704064901712, acc: 0.7246411494183006
epoch: 242, loss: 31.602937413189647, acc: 0.7244577580166875
epoch: 243, loss: 31.596826211640824, acc: 0.7245144079392613
epoch: 244, loss: 31.593118702067514, acc: 0.7247290228277682
epoch: 245, loss: 31.58006557328657, acc: 0.7248040543613554
epoch: 246, loss: 31.582286117251822, acc: 0.7252162450905509
epoch: 247, loss: 31.58454731346042, acc: 0.7251125336352914
epoch: 248, loss: 31.584285572128362, acc: 0.7251069240169725
epoch: 249, loss: 31.57517085332724, acc: 0.7239877220445695
epoch: 250, loss: 31.56970317058839, acc: 0.7242850079957653
epoch: 251, loss: 31.558200329497378, acc: 0.724088421303539
epoch: 252, loss: 31.55047849418033, acc: 0.725588100685952
epoch: 253, loss: 31.5332357169783, acc: 0.7259773678423563
epoch: 254, loss: 31.520462302214497, acc: 0.7256149421732945
epoch: 255, loss: 31.504230095564953, acc: 0.7256807815639847
epoch: 256, loss: 31.493778062687923, acc: 0.7256554457685004
epoch: 257, loss: 31.483747639318164, acc: 0.7266926726818292
epoch: 258, loss: 31.478676362508008, acc: 0.7265918592609688
epoch: 259, loss: 31.46677763276944, acc: 0.7259618503118535
epoch: 260, loss: 31.456360150801853, acc: 0.7258824870223998
epoch: 261, loss: 31.44548001141936, acc: 0.7257357245991871
epoch: 262, loss: 31.43350856313494, acc: 0.725894739708257
epoch: 263, loss: 31.423971403486604, acc: 0.7259179047224014
epoch: 264, loss: 31.414238426687678, acc: 0.7266712332537376
epoch: 265, loss: 31.40934033063926, acc: 0.727132087732711
epoch: 266, loss: 31.406271732213238, acc: 0.7267977477428379
epoch: 267, loss: 31.400819110291252, acc: 0.7275112581539167
epoch: 268, loss: 31.394324578595967, acc: 0.7274975080357441
epoch: 269, loss: 31.386472630281748, acc: 0.7283770079209477
epoch: 270, loss: 31.38047862613938, acc: 0.7285338175208004
epoch: 271, loss: 31.368333516750468, acc: 0.7282517323359354
epoch: 272, loss: 31.36021468357921, acc: 0.7281491898249262
epoch: 273, loss: 31.351205370426538, acc: 0.7283519971827861
epoch: 274, loss: 31.343292870377844, acc: 0.7287776235217188
epoch: 275, loss: 31.335454779792435, acc: 0.7293681905054555
epoch: 276, loss: 31.32351596616453, acc: 0.7293170107641815
epoch: 277, loss: 31.316935523039994, acc: 0.7293575755057441
epoch: 278, loss: 31.307443580156118, acc: 0.7292419773586893
epoch: 279, loss: 31.299409930343653, acc: 0.7288121144064116
epoch: 280, loss: 31.292954184872816, acc: 0.728663053702936
epoch: 281, loss: 31.28516951250827, acc: 0.7291322493501465
epoch: 282, loss: 31.27594811142534, acc: 0.7291676399860622
epoch: 283, loss: 31.265042527180313, acc: 0.7290459900408232
epoch: 284, loss: 31.25654756502387, acc: 0.7294268403842343
epoch: 285, loss: 31.25051582826521, acc: 0.7294689800013667
epoch: 286, loss: 31.241350064574387, acc: 0.7289350187837301
epoch: 287, loss: 31.236848759809376, acc: 0.7286870567714392
epoch: 288, loss: 31.232121222762046, acc: 0.728663185347041
epoch: 289, loss: 31.227472818518915, acc: 0.7284465573617035
epoch: 290, loss: 31.226012522645057, acc: 0.7284808231951071
epoch: 291, loss: 31.22139266694596, acc: 0.7285408142473342
epoch: 292, loss: 31.21908188323417, acc: 0.728447981915722
epoch: 293, loss: 31.21465993843375, acc: 0.728665593903554
epoch: 294, loss: 31.205666790496434, acc: 0.7286953709509673
epoch: 295, loss: 31.200523320141162, acc: 0.7287125640863706
epoch: 296, loss: 31.190028724020884, acc: 0.7290088688735252
epoch: 297, loss: 31.18533283622659, acc: 0.7287540272680239
epoch: 298, loss: 31.182989505324887, acc: 0.7286214108309732
epoch: 299, loss: 31.17439840434685, acc: 0.7282346380634457
epoch: 300, loss: 31.16808720565455, acc: 0.754247572815534
epoch: 301, loss: 31.165089948059236, acc: 0.7507348975188781
epoch: 302, loss: 31.162798318722402, acc: 0.7555825242718447
epoch: 303, loss: 31.156521617452785, acc: 0.7649173148906305
epoch: 304, loss: 31.147874371830927, acc: 0.7742385394125044
epoch: 305, loss: 31.13566185396331, acc: 0.7739729374331258
epoch: 306, loss: 31.123486851990354, acc: 0.7649183939433829
epoch: 307, loss: 31.118404099147018, acc: 0.7640663261819416
epoch: 308, loss: 31.11383149732505, acc: 0.7579111071438047
epoch: 309, loss: 31.10756976625329, acc: 0.7603491630960909
epoch: 310, loss: 31.099110121286987, acc: 0.7587543078505994
epoch: 311, loss: 31.093702340930257, acc: 0.7606800109545526
epoch: 312, loss: 31.087122537681644, acc: 0.7585160640579486
epoch: 313, loss: 31.082047826098457, acc: 0.7604248710325329
epoch: 314, loss: 31.078065266070023, acc: 0.7570744392158563
epoch: 315, loss: 31.070777386293884, acc: 0.7575535721422237
epoch: 316, loss: 31.062993262086355, acc: 0.7553284539279753
epoch: 317, loss: 31.06005689106215, acc: 0.7534845706106915
epoch: 318, loss: 31.058301566831652, acc: 0.7541074157075488
epoch: 319, loss: 31.0552927282928, acc: 0.7520086625692303
epoch: 320, loss: 31.049616725966644, acc: 0.751290717598401
epoch: 321, loss: 31.042418297141797, acc: 0.7501613542356597
epoch: 322, loss: 31.036564675620486, acc: 0.7499307560052704
epoch: 323, loss: 31.02475663196002, acc: 0.7493377725276497
epoch: 324, loss: 31.020160545319012, acc: 0.747899975912258
epoch: 325, loss: 31.01332878014166, acc: 0.7460840404544188
epoch: 326, loss: 31.00834851311913, acc: 0.7449566046914329
epoch: 327, loss: 30.999718375400597, acc: 0.7438612157483716
epoch: 328, loss: 30.99233404840065, acc: 0.7430013317917239
epoch: 329, loss: 30.990793569029034, acc: 0.7425649778748569
epoch: 330, loss: 30.985034402585743, acc: 0.7421972167679791
epoch: 331, loss: 30.976526852249645, acc: 0.7430758193689797
epoch: 332, loss: 30.969402910362213, acc: 0.7428121581759803
epoch: 333, loss: 30.967127159718817, acc: 0.7443632960960287
epoch: 334, loss: 30.96371136333918, acc: 0.7433243447789993
epoch: 335, loss: 30.956650260590738, acc: 0.7427092395227926
epoch: 336, loss: 30.953069802778018, acc: 0.7429451190386412
epoch: 337, loss: 30.944025577364098, acc: 0.7431965632744666
epoch: 338, loss: 30.94058000250026, acc: 0.7429275335114218
epoch: 339, loss: 30.93632807752486, acc: 0.7441517352835264
epoch: 340, loss: 30.933336901026316, acc: 0.7433938921979861
epoch: 341, loss: 30.926911134734418, acc: 0.743760251710785
epoch: 342, loss: 30.923141633800483, acc: 0.7435043998265726
epoch: 343, loss: 30.920773987479937, acc: 0.7441787124964999
epoch: 344, loss: 30.91621756600906, acc: 0.7440903567233044
epoch: 345, loss: 30.913975098367267, acc: 0.7438751571525932
epoch: 346, loss: 30.91304065429466, acc: 0.7428890471083812
epoch: 347, loss: 30.912384064472352, acc: 0.7425062996140811
epoch: 348, loss: 30.910112703122458, acc: 0.7415637335916738
epoch: 349, loss: 30.906526862228276, acc: 0.7426835458763621
epoch: 350, loss: 30.902244113761515, acc: 0.7435822497191876
epoch: 351, loss: 30.89538124718848, acc: 0.7438773712905219
epoch: 352, loss: 30.8904163068881, acc: 0.743952507474495
epoch: 353, loss: 30.88607978412078, acc: 0.7440169333888436
epoch: 354, loss: 30.88152356899614, acc: 0.7441449768187536
epoch: 355, loss: 30.878573911905402, acc: 0.7438113187094793
epoch: 356, loss: 30.873590612678978, acc: 0.7438249203842819
epoch: 357, loss: 30.87026246759903, acc: 0.7443057066934458
epoch: 358, loss: 30.867789029707073, acc: 0.7448573362724018
epoch: 359, loss: 30.864791283224157, acc: 0.744981627581442
epoch: 360, loss: 30.860495004055487, acc: 0.7444440821788724
epoch: 361, loss: 30.855864403159977, acc: 0.7445599910918359
epoch: 362, loss: 30.85442031988893, acc: 0.7450656662455083
epoch: 363, loss: 30.852358269887855, acc: 0.744927460092312
epoch: 364, loss: 30.847960523136596, acc: 0.7450118669721959
epoch: 365, loss: 30.844145455525034, acc: 0.7447560053514051
epoch: 366, loss: 30.83944226909202, acc: 0.7450637811540256
epoch: 367, loss: 30.83063593553539, acc: 0.7454793269535603
epoch: 368, loss: 30.822221142216062, acc: 0.7457078874324943
epoch: 369, loss: 30.815337316176077, acc: 0.746100835979377
epoch: 370, loss: 30.809672548849434, acc: 0.7459263470389931
epoch: 371, loss: 30.804331652626143, acc: 0.7455982781804177
epoch: 372, loss: 30.79683487959603, acc: 0.7460514041038124
epoch: 373, loss: 30.79375599914833, acc: 0.7457204255181399
epoch: 374, loss: 30.78937356674465, acc: 0.7453284124371573
epoch: 375, loss: 30.786454404133096, acc: 0.745114055261415
epoch: 376, loss: 30.783544430614285, acc: 0.7451508963576582
epoch: 377, loss: 30.779405267653683, acc: 0.7449900270810665
epoch: 378, loss: 30.777894395422607, acc: 0.7447539945603432
epoch: 379, loss: 30.77393791504662, acc: 0.7451174563189864
epoch: 380, loss: 30.769439546993983, acc: 0.7455153117965299
epoch: 381, loss: 30.765784576981506, acc: 0.7454259296479105
epoch: 382, loss: 30.761529359516132, acc: 0.7453888333723395
epoch: 383, loss: 30.75386918177177, acc: 0.745255527933033
epoch: 384, loss: 30.75012311935761, acc: 0.7452997658165443
epoch: 385, loss: 30.742894300536435, acc: 0.7454439461600998
epoch: 386, loss: 30.73879511317926, acc: 0.7458866214101376
epoch: 387, loss: 30.731909269726724, acc: 0.7460421378949323
epoch: 388, loss: 30.729999798306793, acc: 0.7458186008735866
epoch: 389, loss: 30.72899923466539, acc: 0.7458158094848415
epoch: 390, loss: 30.726166951654076, acc: 0.7457570214871501
epoch: 391, loss: 30.722320005301512, acc: 0.7455967968529439
epoch: 392, loss: 30.71845703379287, acc: 0.7458093996013963
epoch: 393, loss: 30.71502232923529, acc: 0.7459476274450134
epoch: 394, loss: 30.708885175330906, acc: 0.746391001701573
epoch: 395, loss: 30.703472712498957, acc: 0.746007886197988
epoch: 396, loss: 30.695898198979386, acc: 0.7462448677633614
epoch: 397, loss: 30.694231283652172, acc: 0.7468526096374962
epoch: 398, loss: 30.689191457605514, acc: 0.7467375844520576
epoch: 399, loss: 30.686171727178067, acc: 0.7466910419408702
epoch: 400, loss: 30.682822574083072, acc: 0.7442708333333333
epoch: 401, loss: 30.676167867804182, acc: 0.7359984485815603
epoch: 402, loss: 30.672457683229222, acc: 0.7323533428254173
epoch: 403, loss: 30.666639973216704, acc: 0.7246696214441319
epoch: 404, loss: 30.664312069932826, acc: 0.7318821618017701
epoch: 405, loss: 30.662334254909975, acc: 0.739549237398911
epoch: 406, loss: 30.656522507248596, acc: 0.7429492769937961
epoch: 407, loss: 30.653414086895644, acc: 0.7450954983219525
epoch: 408, loss: 30.649120229137896, acc: 0.7410751137347398
epoch: 409, loss: 30.644195393362338, acc: 0.7405911142660276
epoch: 410, loss: 30.636202105749664, acc: 0.742330305898409
epoch: 411, loss: 30.634735163804727, acc: 0.746152317443912
epoch: 412, loss: 30.634485965165567, acc: 0.7455484575664906
epoch: 413, loss: 30.63376443770915, acc: 0.7474505262656582
epoch: 414, loss: 30.63142211724372, acc: 0.746253303681281
epoch: 415, loss: 30.624595788808968, acc: 0.74591041254211
epoch: 416, loss: 30.62130910365874, acc: 0.745513438257926
epoch: 417, loss: 30.616501341837115, acc: 0.7469505571851173
epoch: 418, loss: 30.61313514458239, acc: 0.7461040724353099
epoch: 419, loss: 30.609597051837454, acc: 0.7462693876814689
epoch: 420, loss: 30.607550662763597, acc: 0.7454801516714981
epoch: 421, loss: 30.605500285676097, acc: 0.7460034632770213
epoch: 422, loss: 30.59777096263862, acc: 0.744904042404837
epoch: 423, loss: 30.59667936272583, acc: 0.7446351692611572
epoch: 424, loss: 30.59570663669804, acc: 0.7443759062815606
epoch: 425, loss: 30.594723250034388, acc: 0.7451170008936999
epoch: 426, loss: 30.589819287532144, acc: 0.7458160948351714
epoch: 427, loss: 30.58678536608525, acc: 0.7462651365105213
epoch: 428, loss: 30.582744643002215, acc: 0.7484583532188699
epoch: 429, loss: 30.577732696892287, acc: 0.7502954557306218
epoch: 430, loss: 30.57467771369295, acc: 0.7507899571586663
epoch: 431, loss: 30.57078641769849, acc: 0.7505136413962309
epoch: 432, loss: 30.56559199218935, acc: 0.7509715613539208
epoch: 433, loss: 30.55924778955029, acc: 0.7493089990918774
epoch: 434, loss: 30.556151736203137, acc: 0.7491548087653191
epoch: 435, loss: 30.553023559370352, acc: 0.74947712509743
epoch: 436, loss: 30.551704096529544, acc: 0.7481451842164184
epoch: 437, loss: 30.548474662357656, acc: 0.7483464873156378
epoch: 438, loss: 30.54168708076834, acc: 0.7492079733958636
